session_id,timestamp,path,delta_t,label,page_category,referrer,user_agent,status_code,client_key,ip,method,body_bytes_sent
sess_3cc89c336790_000,1776032554.0,/faq.html,0.0,bot,faq.html,/contact.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,127.0.0.1,GET,4437
sess_3cc89c336790_000,1776032554.0,/hidden/diagnostic-offer.html,0.0,bot,hidden,/faq.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,127.0.0.1,GET,3275
sess_3cc89c336790_000,1776032554.0,/index.html,0.0,bot,index.html,/hidden/diagnostic-offer.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,127.0.0.1,GET,9797
sess_3cc89c336790_000,1776032554.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/index.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,127.0.0.1,GET,5274
sess_3cc89c336790_000,1776032554.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,127.0.0.1,GET,5096
sess_3cc89c336790_000,1776032555.0,/hidden/diagnostic-offer.html,1.0,bot,hidden,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,127.0.0.1,GET,3275
sess_3cc89c336790_000,1776032555.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/hidden/diagnostic-offer.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,127.0.0.1,GET,5031
sess_3cc89c336790_000,1776032555.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-007,127.0.0.1,GET,6923
sess_bfd7a895fc26_000,1776032555.0,/about.html,0.0,bot,about.html,,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,4908
sess_bfd7a895fc26_000,1776032555.0,/about.html,0.0,bot,about.html,/about.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,4908
sess_bfd7a895fc26_000,1776032555.0,/articles.html,0.0,bot,articles.html,/about.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,4963
sess_bfd7a895fc26_000,1776032555.0,/articles.html,0.0,bot,articles.html,/articles.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,4963
sess_bfd7a895fc26_000,1776032555.0,/cart.html,0.0,bot,cart.html,/articles.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,4448
sess_bfd7a895fc26_000,1776032555.0,/cart.html,0.0,bot,cart.html,/cart.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,4448
sess_bfd7a895fc26_000,1776032555.0,/contact.html,0.0,bot,contact.html,/cart.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,4759
sess_bfd7a895fc26_000,1776032555.0,/faq.html,0.0,bot,faq.html,/contact.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,4437
sess_bfd7a895fc26_000,1776032555.0,/hidden/diagnostic-offer.html,0.0,bot,hidden,/faq.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,3275
sess_bfd7a895fc26_000,1776032555.0,/index.html,0.0,bot,index.html,/hidden/diagnostic-offer.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,9797
sess_bfd7a895fc26_000,1776032555.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/index.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,5274
sess_bfd7a895fc26_000,1776032555.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,5096
sess_bfd7a895fc26_000,1776032555.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,5031
sess_bfd7a895fc26_000,1776032555.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,6923
sess_bfd7a895fc26_000,1776032555.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,6897
sess_bfd7a895fc26_000,1776032555.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,6874
sess_bfd7a895fc26_000,1776032555.0,/pages/products/puremesh-filter.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,6896
sess_bfd7a895fc26_000,1776032555.0,/pages/products/river-vision-cam.html,0.0,bot,pages,/pages/products/puremesh-filter.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,6911
sess_bfd7a895fc26_000,1776032555.0,/products.html,0.0,bot,products.html,/pages/products/river-vision-cam.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,3803
sess_bfd7a895fc26_000,1776032556.0,/contact.html,1.0,bot,contact.html,/products.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,4759
sess_bfd7a895fc26_000,1776032556.0,/faq.html,0.0,bot,faq.html,/contact.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,4437
sess_bfd7a895fc26_000,1776032556.0,/hidden/diagnostic-offer.html,0.0,bot,hidden,/faq.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,3275
sess_bfd7a895fc26_000,1776032556.0,/index.html,0.0,bot,index.html,/hidden/diagnostic-offer.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,9797
sess_bfd7a895fc26_000,1776032556.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/index.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,5274
sess_bfd7a895fc26_000,1776032556.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,5096
sess_bfd7a895fc26_000,1776032556.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,5031
sess_bfd7a895fc26_000,1776032556.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,6923
sess_bfd7a895fc26_000,1776032557.0,/hidden/diagnostic-offer.html,1.0,bot,hidden,/pages/products/aqua-sense-pro.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-008,127.0.0.1,GET,3275
sess_6d7b6dac6a27_000,1776032557.0,/about.html,0.0,bot,about.html,,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,4908
sess_6d7b6dac6a27_000,1776032557.0,/about.html,0.0,bot,about.html,/about.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,4908
sess_6d7b6dac6a27_000,1776032557.0,/articles.html,0.0,bot,articles.html,/about.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,4963
sess_6d7b6dac6a27_000,1776032557.0,/articles.html,0.0,bot,articles.html,/articles.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,4963
sess_6d7b6dac6a27_000,1776032557.0,/cart.html,0.0,bot,cart.html,/articles.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,4448
sess_6d7b6dac6a27_000,1776032557.0,/cart.html,0.0,bot,cart.html,/cart.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,4448
sess_6d7b6dac6a27_000,1776032557.0,/contact.html,0.0,bot,contact.html,/cart.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,4759
sess_6d7b6dac6a27_000,1776032557.0,/contact.html,0.0,bot,contact.html,/contact.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,4759
sess_6d7b6dac6a27_000,1776032557.0,/faq.html,0.0,bot,faq.html,/contact.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,4437
sess_6d7b6dac6a27_000,1776032557.0,/faq.html,0.0,bot,faq.html,/faq.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,4437
sess_6d7b6dac6a27_000,1776032557.0,/hidden/diagnostic-offer.html,0.0,bot,hidden,/faq.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,3275
sess_6d7b6dac6a27_000,1776032557.0,/index.html,0.0,bot,index.html,/hidden/diagnostic-offer.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,9797
sess_6d7b6dac6a27_000,1776032557.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/index.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,5274
sess_6d7b6dac6a27_000,1776032557.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,5096
sess_6d7b6dac6a27_000,1776032557.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,5031
sess_6d7b6dac6a27_000,1776032557.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,6923
sess_6d7b6dac6a27_000,1776032557.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,6897
sess_6d7b6dac6a27_000,1776032557.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,6874
sess_6d7b6dac6a27_000,1776032557.0,/pages/products/puremesh-filter.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,6896
sess_6d7b6dac6a27_000,1776032557.0,/pages/products/river-vision-cam.html,0.0,bot,pages,/pages/products/puremesh-filter.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,6911
sess_6d7b6dac6a27_000,1776032557.0,/products.html,0.0,bot,products.html,/pages/products/river-vision-cam.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,3803
sess_6d7b6dac6a27_000,1776032558.0,/hidden/diagnostic-offer.html,1.0,bot,hidden,/products.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,3275
sess_6d7b6dac6a27_000,1776032558.0,/index.html,0.0,bot,index.html,/hidden/diagnostic-offer.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,9797
sess_6d7b6dac6a27_000,1776032558.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/index.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,5274
sess_6d7b6dac6a27_000,1776032558.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,5096
sess_6d7b6dac6a27_000,1776032558.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,5031
sess_6d7b6dac6a27_000,1776032558.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,6923
sess_6d7b6dac6a27_000,1776032558.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,6897
sess_6d7b6dac6a27_000,1776032558.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,6874
sess_6d7b6dac6a27_000,1776032559.0,/pages/products/puremesh-filter.html,1.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,6896
sess_6d7b6dac6a27_000,1776032559.0,/pages/products/river-vision-cam.html,0.0,bot,pages,/pages/products/puremesh-filter.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-009,127.0.0.1,GET,6911
sess_d80fa5a004f0_000,1776032559.0,/about.html,0.0,bot,about.html,,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-010,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-010,127.0.0.1,GET,4908
sess_d80fa5a004f0_000,1776032559.0,/about.html,0.0,bot,about.html,/about.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-010,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-010,127.0.0.1,GET,4908
sess_d80fa5a004f0_000,1776032559.0,/articles.html,0.0,bot,articles.html,/about.html,ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-010,200,ip_ua:127.0.0.1|ResearchScraper-BFS/1.0 (+https://localhost/lab) LabSession/bot-bfs-010,127.0.0.1,GET,4963
